feature,feature_group,mean_abs_shap,mean_signed_shap,rank,outer_fold,selected_view,selected_model,selected_requested_k,selected_effective_k
co_morgan_r3_175,molecular_fingerprint,9.968889545941942e-05,-9.968889545941942e-05,444,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_498,molecular_fingerprint,9.908142139705786e-05,-9.797365866524564e-05,445,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_478,molecular_fingerprint,9.884018731504006e-05,-9.884018731504006e-05,446,3,morgan_r3,ExtraTrees,,683
co_morgan_r3_138,molecular_fingerprint,9.861444184240197e-05,-4.5217304682031054e-05,447,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_494,molecular_fingerprint,9.826716347154571e-05,-1.898089392210996e-05,448,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_316,molecular_fingerprint,9.775255293220657e-05,-1.6836012156065616e-05,449,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_439,molecular_fingerprint,9.623153629121358e-05,-7.214726699920168e-05,450,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_157,molecular_fingerprint,9.59164974616221e-05,-2.2147586138490595e-05,451,3,morgan_r3,ExtraTrees,,683
co_Kappa1,other,9.45989156778321e-05,1.4444662267831315e-05,452,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_456,molecular_fingerprint,9.452056466195636e-05,8.060912681331603e-05,453,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_271,molecular_fingerprint,9.168831577401054e-05,8.294611524977174e-05,454,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_455,molecular_fingerprint,9.164469277341896e-05,-9.164469277341896e-05,455,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_168,molecular_fingerprint,9.130912610294851e-05,5.993668672646081e-05,456,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_14,molecular_fingerprint,9.056535623440787e-05,8.021373962649869e-05,457,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_223,molecular_fingerprint,8.995086736578941e-05,2.8587568197306404e-05,458,3,morgan_r3,ExtraTrees,,683
co_AromaticHeterocycles,other,8.989377507330369e-05,8.989377507330369e-05,459,3,morgan_r3,ExtraTrees,,683
co_morgan_r3_294,molecular_fingerprint,8.98538898723523e-05,8.98538898723523e-05,460,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_493,molecular_fingerprint,8.950153249794351e-05,-4.481205048530037e-05,461,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_410,molecular_fingerprint,8.82938536371035e-05,-4.78750782395565e-05,462,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_211,molecular_fingerprint,8.703490619937939e-05,4.261801022412075e-05,463,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_172,molecular_fingerprint,8.628831559563978e-05,8.528950895525768e-05,464,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_397,molecular_fingerprint,8.503675287657746e-05,-2.5563037694382737e-05,465,3,morgan_r3,ExtraTrees,,683
co_NumHeteroAtoms,molecular_descriptor,8.502635083762774e-05,5.2872440210194324e-05,466,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_67,molecular_fingerprint,8.261378910573413e-05,-4.2338452462142115e-05,467,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_338,molecular_fingerprint,8.216407584099114e-05,4.984818855310399e-05,468,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_12,molecular_fingerprint,8.203971887442978e-05,4.8759130411168706e-05,469,3,morgan_r3,ExtraTrees,,683
Synergy_type_P-P,other,8.187229971604715e-05,8.187229971604715e-05,470,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_508,molecular_fingerprint,8.169040769391559e-05,-8.141983826691201e-05,471,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_442,molecular_fingerprint,8.07610010766287e-05,1.9521457486335844e-05,472,3,morgan_r3,ExtraTrees,,683
co_MolWt,molecular_descriptor,7.90533907175157e-05,4.4136767692558956e-05,473,3,morgan_r3,ExtraTrees,,683
co_HBA,other,7.902457345658652e-05,7.008567304637836e-05,474,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_78,molecular_fingerprint,7.849193676861432e-05,-7.849193676861432e-05,475,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_374,molecular_fingerprint,7.725992795896119e-05,3.1568991773711875e-05,476,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_351,molecular_fingerprint,7.703115856290626e-05,-7.703115856290626e-05,477,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_433,molecular_fingerprint,7.702294413004691e-05,-7.336425252447046e-05,478,3,morgan_r3,ExtraTrees,,683
Si/P_ratio_sq,elemental_composition,7.699285727039437e-05,6.39652210274101e-05,479,3,morgan_r3,ExtraTrees,,683
Si_loading_real_sq,formulation_loading,7.634670251150053e-05,-8.029361541035644e-06,480,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_230,molecular_fingerprint,7.583679402601873e-05,1.4324973826281474e-05,481,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_436,molecular_fingerprint,7.509712559820198e-05,-5.857162425652658e-05,482,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_342,molecular_fingerprint,7.490137438209231e-05,5.476891230860778e-05,483,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_237,molecular_fingerprint,7.451894394124438e-05,-4.988511232050364e-06,484,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_492,molecular_fingerprint,7.42319853857983e-05,-6.459322446643359e-06,485,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_318,molecular_fingerprint,7.402600722520625e-05,7.402600722520625e-05,486,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_57,molecular_fingerprint,7.307275263378366e-05,-7.307275263378366e-05,487,3,morgan_r3,ExtraTrees,,683
Has_B,elemental_composition,7.273396622622385e-05,7.273396622622385e-05,488,3,morgan_r3,ExtraTrees,,683
co_morgan_r3_290,molecular_fingerprint,7.193480013180911e-05,7.193480013180911e-05,489,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_68,molecular_fingerprint,7.182327441613429e-05,-2.6440946351853084e-05,490,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_31,molecular_fingerprint,7.155560997781484e-05,4.735427800205634e-08,491,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_174,molecular_fingerprint,7.036975428036385e-05,6.928905967116507e-05,492,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_362,molecular_fingerprint,6.913003181681334e-05,-5.393570219717327e-06,493,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_279,molecular_fingerprint,6.903197628174795e-05,6.903197628174795e-05,494,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_11,molecular_fingerprint,6.866625626154627e-05,3.187086769546313e-05,495,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_395,molecular_fingerprint,6.835609064700697e-05,6.835609064700697e-05,496,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_491,molecular_fingerprint,6.81635032995271e-05,-6.149054561976505e-05,497,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_114,molecular_fingerprint,6.668253337402852e-05,4.77939002675814e-05,498,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_43,molecular_fingerprint,6.651773987414347e-05,9.631871972083502e-06,499,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_9,molecular_fingerprint,6.567899525868549e-05,-6.4784288851835e-05,500,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_188,molecular_fingerprint,6.52836980804968e-05,-6.52836980804968e-05,501,3,morgan_r3,ExtraTrees,,683
B_content_wt%_sq,elemental_composition,6.520798914784286e-05,6.520798914784286e-05,502,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_505,molecular_fingerprint,6.437640231853142e-05,-1.9215226739864495e-05,503,3,morgan_r3,ExtraTrees,,683
co_morgan_r3_14,molecular_fingerprint,6.417649730994728e-05,6.417649730994728e-05,504,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_443,molecular_fingerprint,6.341205925076725e-05,7.377860403284194e-06,505,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_321,molecular_fingerprint,6.296900567684186e-05,5.6286721834782054e-05,506,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_463,molecular_fingerprint,6.241157713898498e-05,-6.241157713898498e-05,507,3,morgan_r3,ExtraTrees,,683
co_morgan_r3_33,molecular_fingerprint,6.174881229930584e-05,6.174881229930584e-05,508,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_510,molecular_fingerprint,6.171921292889238e-05,6.069709227454547e-05,509,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_474,molecular_fingerprint,6.140490690572876e-05,-5.7053752132772856e-05,510,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_153,molecular_fingerprint,6.0704567139314116e-05,6.021073847569548e-05,511,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_280,molecular_fingerprint,6.011080342596467e-05,4.185398542164066e-05,512,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_283,molecular_fingerprint,5.879549056380205e-05,-4.538138202519804e-05,513,3,morgan_r3,ExtraTrees,,683
co_morgan_r3_1,molecular_fingerprint,5.8785448618436935e-05,5.8785448618436935e-05,514,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_429,molecular_fingerprint,5.811893532748198e-05,-3.619076882020839e-05,515,3,morgan_r3,ExtraTrees,,683
co_FractionCSP3,molecular_descriptor,5.66196781760987e-05,5.66196781760987e-05,516,3,morgan_r3,ExtraTrees,,683
co_LabuteASA,other,5.651722014186411e-05,5.100345582428012e-05,517,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_36,molecular_fingerprint,5.63166681743294e-05,2.62675703432554e-05,518,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_391,molecular_fingerprint,5.597072900722346e-05,-1.5677164671248848e-05,519,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_148,molecular_fingerprint,5.5583668531021957e-05,-7.978955392849853e-07,520,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_269,molecular_fingerprint,5.5146668399477974e-05,-2.3465279285927762e-05,521,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_180,molecular_fingerprint,5.399252712139615e-05,1.8123935592295012e-05,522,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_506,molecular_fingerprint,5.360242895408066e-05,-4.951095423251673e-05,523,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_70,molecular_fingerprint,5.342302387134621e-05,-2.6946317281171008e-05,524,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_129,molecular_fingerprint,5.284061955004894e-05,5.16918553272363e-05,525,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_336,molecular_fingerprint,5.2443185846426694e-05,-4.225532373355791e-05,526,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_131,molecular_fingerprint,5.191533891960708e-05,-1.7042397417594338e-05,527,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_466,molecular_fingerprint,5.131576470829833e-05,-3.803600124948206e-05,528,3,morgan_r3,ExtraTrees,,683
B/P ratio,elemental_composition,5.0501956505084105e-05,5.0501956505084105e-05,529,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_3,molecular_fingerprint,4.973769317306026e-05,1.961915431855409e-05,530,3,morgan_r3,ExtraTrees,,683
co_HBD,other,4.921020982894535e-05,-2.8540938386261888e-05,531,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_7,molecular_fingerprint,4.847237759990482e-05,9.722214062028753e-06,532,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_277,molecular_fingerprint,4.701167349202883e-05,4.701167349202883e-05,533,3,morgan_r3,ExtraTrees,,683
co_LogP,molecular_descriptor,4.6398035955361496e-05,1.3207547539827323e-05,534,3,morgan_r3,ExtraTrees,,683
co_NHOHCount,other,4.58482716024062e-05,-4.3722109878672214e-05,535,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_402,molecular_fingerprint,4.539075319036731e-05,2.9981057699930923e-05,536,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_449,molecular_fingerprint,4.527715929855149e-05,-4.287562203826509e-05,537,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_145,molecular_fingerprint,4.469263216542963e-05,-4.8860350947658515e-06,538,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_108,molecular_fingerprint,4.461708810468838e-05,4.461708810468838e-05,539,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_75,molecular_fingerprint,4.378080617205647e-05,-2.353569073812246e-05,540,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_247,molecular_fingerprint,4.3275390947464934e-05,-3.4501960431280538e-06,541,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_160,molecular_fingerprint,4.307935639240492e-05,4.307935639240492e-05,542,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_384,molecular_fingerprint,4.291772627128568e-05,2.9306620775552524e-05,543,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_49,molecular_fingerprint,4.2745893606858484e-05,2.9454561979112727e-05,544,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_500,molecular_fingerprint,4.270061048499781e-05,-4.270061048499781e-05,545,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_161,molecular_fingerprint,4.240371903651723e-05,-4.240371903651723e-05,546,3,morgan_r3,ExtraTrees,,683
co_Kappa2,other,4.2283661612903706e-05,2.9216480659973357e-05,547,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_122,molecular_fingerprint,4.223029142672709e-05,-4.223029142672709e-05,548,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_268,molecular_fingerprint,4.100140193774534e-05,4.071102009382186e-05,549,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_226,molecular_fingerprint,4.077074260243939e-05,4.077074260243939e-05,550,3,morgan_r3,ExtraTrees,,683
curing_morgan_r3_231,molecular_fingerprint,4.044795587712239e-05,4.044795587712239e-05,551,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_260,molecular_fingerprint,3.978404043436966e-05,-3.949186898226899e-05,552,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_139,molecular_fingerprint,3.9438388313202364e-05,1.869587445500858e-05,553,3,morgan_r3,ExtraTrees,,683
co_morgan_r3_80,molecular_fingerprint,3.880542953993425e-05,3.880542953993425e-05,554,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_264,molecular_fingerprint,3.8592636962814835e-05,2.3150327921825927e-05,555,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_420,molecular_fingerprint,3.80305677981833e-05,1.87302233842088e-05,556,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_294,molecular_fingerprint,3.7791761892896786e-05,2.6003991518734892e-05,557,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_173,molecular_fingerprint,3.775791120763946e-05,3.775791120763946e-05,558,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_23,molecular_fingerprint,3.697710429630913e-05,3.697710429630913e-05,559,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_151,molecular_fingerprint,3.697612327572288e-05,-3.681621565299843e-05,560,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_17,molecular_fingerprint,3.676090256028097e-05,1.124679853641434e-05,561,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_98,molecular_fingerprint,3.6231202322293636e-05,3.6231202322293636e-05,562,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_58,molecular_fingerprint,3.559019209739567e-05,-3.237273893385387e-05,563,3,morgan_r3,ExtraTrees,,683
co_RotBonds,other,3.5502716130698266e-05,2.9281693923621787e-05,564,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_419,molecular_fingerprint,3.5223210074503994e-05,-3.5223210074503994e-05,565,3,morgan_r3,ExtraTrees,,683
Synergy_type_P-N-Si,other,3.5181672918898576e-05,1.0609374410993013e-05,566,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_127,molecular_fingerprint,3.481982752722009e-05,3.481982752722009e-05,567,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_235,molecular_fingerprint,3.273754797593398e-05,5.320252444506305e-06,568,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_333,molecular_fingerprint,3.1961643539943903e-05,-3.0499456005499156e-05,569,3,morgan_r3,ExtraTrees,,683
Synergy_type_P-Si,other,3.097607958106133e-05,-1.8045550015636373e-05,570,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_74,molecular_fingerprint,3.0241216584272476e-05,1.933813050274895e-05,571,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_120,molecular_fingerprint,2.9952515304911582e-05,2.9952515304911582e-05,572,3,morgan_r3,ExtraTrees,,683
curing_morgan_r3_100,molecular_fingerprint,2.9898430711909908e-05,-2.9898430711909908e-05,573,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_51,molecular_fingerprint,2.8841738325379785e-05,-2.8841738325379785e-05,574,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_483,molecular_fingerprint,2.8546488734567293e-05,-2.851128010080275e-05,575,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_254,molecular_fingerprint,2.8468594389544758e-05,3.475915449023937e-06,576,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_480,molecular_fingerprint,2.8371948296555467e-05,9.450973830351163e-06,577,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_344,molecular_fingerprint,2.741984552705566e-05,-2.741984552705566e-05,578,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_195,molecular_fingerprint,2.7388989841357316e-05,2.7388989841357316e-05,579,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_205,molecular_fingerprint,2.7092182895636083e-05,1.9486743925744875e-05,580,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_458,molecular_fingerprint,2.632022139373981e-05,-2.632022139373981e-05,581,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_448,molecular_fingerprint,2.628984326611947e-05,-1.649328138825013e-05,582,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_335,molecular_fingerprint,2.5506840170111074e-05,-1.542762067237567e-05,583,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_16,molecular_fingerprint,2.5424666353299266e-05,-2.5424666353299266e-05,584,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_465,molecular_fingerprint,2.5277612462054494e-05,2.5277612462054494e-05,585,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_313,molecular_fingerprint,2.5066831237962916e-05,-2.5066831237962916e-05,586,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_243,molecular_fingerprint,2.4050098421513312e-05,-2.4050098421513312e-05,587,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_462,molecular_fingerprint,2.3861479322956964e-05,-1.2388537852151176e-05,588,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_365,molecular_fingerprint,2.3241446410161698e-05,-3.3245809755852765e-06,589,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_35,molecular_fingerprint,2.2969379142444443e-05,2.2379060173405047e-05,590,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_124,molecular_fingerprint,2.2656096325022196e-05,-1.4530023162946136e-05,591,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_497,molecular_fingerprint,2.2256558954375635e-05,2.1563157609136852e-05,592,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_88,molecular_fingerprint,2.208088212278704e-05,1.7437369168773228e-05,593,3,morgan_r3,ExtraTrees,,683
co_NumValenceElectrons,other,2.1549105085796323e-05,6.267442874256328e-06,594,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_142,molecular_fingerprint,2.1032934069403887e-05,-2.1032934069403887e-05,595,3,morgan_r3,ExtraTrees,,683
B_loading_real,formulation_loading,2.0526647716299822e-05,2.0526647716299822e-05,596,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_91,molecular_fingerprint,1.985027688066212e-05,1.310364644811873e-05,597,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_323,molecular_fingerprint,1.9354112854443877e-05,-7.198338789622645e-06,598,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_430,molecular_fingerprint,1.8263933178559455e-05,3.2609771368343985e-06,599,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_89,molecular_fingerprint,1.822065239634993e-05,6.5785345001422185e-06,600,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_13,molecular_fingerprint,1.7923468714242418e-05,1.18148157817662e-05,601,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_299,molecular_fingerprint,1.7521859521770642e-05,-1.7521859521770642e-05,602,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_215,molecular_fingerprint,1.6922128859025384e-05,3.922219608385705e-06,603,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_101,molecular_fingerprint,1.6646669840459558e-05,1.6646669840459558e-05,604,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_438,molecular_fingerprint,1.5680819859716797e-05,7.584639398032774e-06,605,3,morgan_r3,ExtraTrees,,683
B/P_ratio_sq,elemental_composition,1.5430270005304515e-05,1.5430270005304515e-05,606,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_92,molecular_fingerprint,1.519758714853954e-05,1.3478197736465816e-05,607,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_30,molecular_fingerprint,1.4731896248810649e-05,-1.4731896248810649e-05,608,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_404,molecular_fingerprint,1.3859245600037363e-05,-1.3319303029675213e-05,609,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_100,molecular_fingerprint,1.3775660692469199e-05,1.3775660692469199e-05,610,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_105,molecular_fingerprint,1.3069456694615334e-05,-4.446764032763895e-06,611,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_217,molecular_fingerprint,1.2957352437802502e-05,-1.2957352437802502e-05,612,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_10,molecular_fingerprint,1.2598679389424683e-05,-5.522256573012245e-06,613,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_409,molecular_fingerprint,1.2458179029282396e-05,4.425551847665096e-06,614,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_213,molecular_fingerprint,1.1373667744641762e-05,9.913711266891472e-06,615,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_38,molecular_fingerprint,1.1184792318898779e-05,-1.1184792318898779e-05,616,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_69,molecular_fingerprint,1.085296607647655e-05,-8.932168882943695e-06,617,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_239,molecular_fingerprint,1.0654195711039294e-05,-9.013932012749136e-06,618,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_232,molecular_fingerprint,9.51967098394056e-06,-7.2933262279346065e-06,619,3,morgan_r3,ExtraTrees,,683
CuringAgent_Has_B,molecular_descriptor,9.229300966479868e-06,-9.229300966479868e-06,620,3,morgan_r3,ExtraTrees,,683
P_x_CuringAgent_Has_B,molecular_descriptor,9.13213317592938e-06,-9.13213317592938e-06,621,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_53,molecular_fingerprint,8.55525657546726e-06,8.55525657546726e-06,622,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_285,molecular_fingerprint,8.551461629748599e-06,8.551461629748599e-06,623,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_459,molecular_fingerprint,8.246319961876401e-06,8.246319961876401e-06,624,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_484,molecular_fingerprint,8.156562136415839e-06,-8.156562136415839e-06,625,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_185,molecular_fingerprint,7.946226537822236e-06,-7.857543835648862e-06,626,3,morgan_r3,ExtraTrees,,683
curing_morgan_r3_1,molecular_fingerprint,7.84426824086242e-06,-7.84426824086242e-06,627,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_464,molecular_fingerprint,7.623139198737287e-06,-4.152680024213221e-06,628,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_261,molecular_fingerprint,7.419875203645966e-06,-7.419875203645966e-06,629,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_288,molecular_fingerprint,7.0019990875557085e-06,5.202827086476544e-06,630,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_504,molecular_fingerprint,5.660531929202584e-06,5.660531929202584e-06,631,3,morgan_r3,ExtraTrees,,683
P_B_loading_product,formulation_loading,5.340537959455105e-06,5.336670815268007e-06,632,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_267,molecular_fingerprint,4.770581336591325e-06,-3.973532101705736e-06,633,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_306,molecular_fingerprint,4.30930505697486e-06,-3.031246156347657e-06,634,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_481,molecular_fingerprint,2.6246657684067846e-06,1.0762006546529944e-06,635,3,morgan_r3,ExtraTrees,,683
curing_morgan_r3_66,molecular_fingerprint,2.4473468955774383e-06,-2.4473468955774383e-06,636,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_274,molecular_fingerprint,1.6245596331524819e-06,-1.1951532986939938e-06,637,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_398,molecular_fingerprint,1.0016911438191931e-06,1.0016911438191931e-06,638,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_301,molecular_fingerprint,4.328942890828734e-07,-4.328942890828734e-07,639,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_437,molecular_fingerprint,3.460203164548956e-07,-3.460203164548956e-07,640,3,morgan_r3,ExtraTrees,,683
Synergy_type_P-N-C,other,8.129247286584967e-08,-8.129247286584967e-08,641,3,morgan_r3,ExtraTrees,,683
B_loading_real_sq,formulation_loading,6.221879933339854e-08,6.221879933339854e-08,642,3,morgan_r3,ExtraTrees,,683
CuringAgent_Has_P,molecular_descriptor,0.0,0.0,643,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_311,molecular_fingerprint,0.0,0.0,644,3,morgan_r3,ExtraTrees,,683
Synergy_type_P-N-Si-Ti,other,0.0,0.0,645,3,morgan_r3,ExtraTrees,,683
Synergy_type_P-N-Si-Zr,other,0.0,0.0,646,3,morgan_r3,ExtraTrees,,683
Synergy_type_P-N-Al,other,0.0,0.0,647,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_300,molecular_fingerprint,0.0,0.0,648,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_359,molecular_fingerprint,0.0,0.0,649,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_347,molecular_fingerprint,0.0,0.0,650,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_353,molecular_fingerprint,0.0,0.0,651,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_417,molecular_fingerprint,0.0,0.0,652,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_236,molecular_fingerprint,0.0,0.0,653,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_25,molecular_fingerprint,0.0,0.0,654,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_32,molecular_fingerprint,0.0,0.0,655,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_256,molecular_fingerprint,0.0,0.0,656,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_364,molecular_fingerprint,0.0,0.0,657,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_62,molecular_fingerprint,0.0,0.0,658,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_403,molecular_fingerprint,0.0,0.0,659,3,morgan_r3,ExtraTrees,,683
main_morgan_r3_388,molecular_fingerprint,0.0,0.0,660,3,morgan_r3,ExtraTrees,,683
