outer_fold,feature,feature_group,mean_abs_shap,mean_signed_shap,rank,selected,top20
3,Preparation_Method_DOPO-based (reactive),curing_and_preparation,0.0,0.0,427,0,0
3,S/P ratio,elemental_composition,0.0005487756886416011,-0.00010824978765514166,142,1,0
3,S/P_ratio_sq,elemental_composition,0.0,0.0,245,1,0
3,S/P_ratio_sqrt,elemental_composition,0.0,0.0,246,1,0
3,S_content wt%,elemental_composition,0.0,0.0,427,0,0
3,S_content_wt%_sqrt,elemental_composition,0.014716140064928256,-0.006294535553703703,98,1,0
3,S_loading_real,formulation_loading,0.0,0.0,427,0,0
3,S_loading_real_sqrt,formulation_loading,0.0,0.0,427,0,0
3,Si/P ratio,elemental_composition,0.0,0.0,427,0,0
3,Si/P_ratio_sqrt,elemental_composition,0.0,0.0,427,0,0
3,Si_content wt%,elemental_composition,0.0,0.0,427,0,0
3,Si_content_wt%_sq,elemental_composition,0.0,0.0,427,0,0
3,Si_content_wt%_sqrt,elemental_composition,0.0,0.0,427,0,0
3,Si_loading_real,formulation_loading,0.0,0.0,427,0,0
3,Si_loading_real_sq,formulation_loading,0.0,0.0,427,0,0
3,Si_loading_real_sqrt,formulation_loading,0.0,0.0,427,0,0
3,Synergy_type_P-N,other,0.0,0.0,427,0,0
3,Synergy_type_P-N-B,other,0.0035289334381620107,0.0035289334381620107,125,1,0
3,Synergy_type_P-N-C,other,0.002626734439852749,-0.0023336518780949205,132,1,0
3,Synergy_type_P-N-S,other,0.0,0.0,175,1,0
3,Synergy_type_P-Si,other,0.0,0.0,427,0,0
3,Synergy_type_P-only,other,0.010875900291527307,-0.0035335311697175117,103,1,0
3,Synergy_x_EP_matrix_Tg,formulation_interaction,0.48582605451345434,-0.13236235521682016,13,1,1
3,co_BalabanJ,other,0.0,0.0,259,1,0
3,co_BertzCT,other,0.0,0.0,262,1,0
3,co_ExactMolWt,molecular_descriptor,0.0,0.0,249,1,0
3,co_HBA,other,0.0,0.0,257,1,0
3,co_HeavyAtomCount,other,0.0,0.0,258,1,0
3,co_Kappa1,other,0.0,0.0,265,1,0
3,co_Kappa2,other,0.0,0.0,264,1,0
3,co_Kappa3,other,0.0,0.0,263,1,0
3,co_LabuteASA,other,0.0,0.0,250,1,0
3,co_LogP,molecular_descriptor,0.0,0.0,251,1,0
3,co_MolMR,other,0.0,0.0,248,1,0
3,co_MolWt,molecular_descriptor,0.0,0.0,252,1,0
3,co_NumHeteroAtoms,molecular_descriptor,0.0,0.0,261,1,0
3,co_NumValenceElectrons,other,0.0,0.0,260,1,0
3,co_RingCount,molecular_descriptor,0.0,0.0,255,1,0
3,co_RotBonds,other,0.0,0.0,256,1,0
3,co_TPSA,molecular_descriptor,0.0,0.0,247,1,0
3,curing_AliphaticRings,molecular_descriptor,0.0,0.0,169,1,0
3,curing_AromaticRings,molecular_descriptor,0.18840344759583882,0.07380089007059322,27,1,0
3,curing_BalabanJ,molecular_descriptor,0.1028738612433275,0.08442762752374014,45,1,0
3,curing_BertzCT,molecular_descriptor,0.024639722963588094,0.024639722963588094,85,1,0
3,curing_ExactMolWt,molecular_descriptor,0.2978802635205728,0.2617860187435548,15,1,1
3,curing_FractionCSP3,molecular_descriptor,0.0,0.0,180,1,0
3,curing_HBA,molecular_descriptor,0.0,0.0,181,1,0
3,curing_HBD,molecular_descriptor,0.0,0.0,176,1,0
3,curing_HeavyAtomCount,molecular_descriptor,0.1247293905070465,0.0549608429102227,42,1,0
3,curing_Kappa1,molecular_descriptor,0.026612789460147415,0.003156435378930634,83,1,0
3,curing_Kappa2,molecular_descriptor,0.18598898609944933,0.004362549372017387,28,1,0
3,curing_Kappa3,molecular_descriptor,0.8725939404483263,0.8725939404483263,9,1,1
3,curing_LabuteASA,molecular_descriptor,0.00934029720723629,0.00934029720723629,107,1,0
3,curing_LogP,molecular_descriptor,0.0,0.0,427,0,0
3,curing_MolMR,molecular_descriptor,1.3112819372689246,0.1878562876424338,5,1,1
3,curing_MolWt,molecular_descriptor,0.9169427097632757,0.5938822575500752,8,1,1
3,curing_NHOHCount,molecular_descriptor,0.0,0.0,269,1,0
3,curing_NOCount,molecular_descriptor,0.0,0.0,427,0,0
3,curing_NumHeteroAtoms,molecular_descriptor,0.0,0.0,427,0,0
3,curing_NumValenceElectrons,molecular_descriptor,0.0,0.0,166,1,0
3,curing_RingCount,molecular_descriptor,0.1530303540701667,0.1530303540701667,34,1,0
3,curing_RotBonds,molecular_descriptor,0.2479372869095662,0.2479372869095662,19,1,1
3,curing_SaturatedRings,molecular_descriptor,0.0,0.0,165,1,0
3,curing_TPSA,molecular_descriptor,0.18059190166493258,0.09873800167813897,29,1,0
3,curing_morgan_r3_100,molecular_fingerprint,0.0,0.0,270,1,0
3,curing_morgan_r3_138,molecular_fingerprint,0.0,0.0,427,0,0
3,curing_morgan_r3_144,molecular_fingerprint,0.024229181949178575,-0.006825341613730417,87,1,0
3,curing_morgan_r3_147,molecular_fingerprint,0.0038721821043226426,-0.003244260682000051,122,1,0
3,curing_morgan_r3_214,molecular_fingerprint,0.0031631237620280872,-0.00017290389165282183,127,1,0
3,curing_morgan_r3_231,molecular_fingerprint,0.0,0.0,427,0,0
3,curing_morgan_r3_28,molecular_fingerprint,0.0,0.0,268,1,0
3,curing_morgan_r3_295,molecular_fingerprint,0.0,0.0,427,0,0
3,curing_morgan_r3_336,molecular_fingerprint,0.0,0.0,427,0,0
3,curing_morgan_r3_337,molecular_fingerprint,0.0,0.0,427,0,0
3,curing_morgan_r3_39,molecular_fingerprint,0.0,0.0,427,0,0
3,curing_morgan_r3_477,molecular_fingerprint,0.0,0.0,427,0,0
3,curing_morgan_r3_66,molecular_fingerprint,0.0,0.0,427,0,0
3,curing_morgan_r3_80,molecular_fingerprint,0.15554700850560851,0.02116565929156626,33,1,0
3,main_AromaticCarbocycles,other,0.0,0.0,427,0,0
3,main_AromaticHeterocycles,other,0.0,0.0,427,0,0
3,main_AromaticRings,molecular_descriptor,0.0,0.0,427,0,0
3,main_BalabanJ,other,0.918948402745494,0.21581461770589355,7,1,1
3,main_BertzCT,other,0.0,0.0,427,0,0
3,main_ExactMolWt,molecular_descriptor,0.0,0.0,427,0,0
3,main_FractionCSP3,molecular_descriptor,0.5341919642232823,0.39465316033986814,11,1,1
3,main_HBA,other,0.0,0.0,427,0,0
3,main_HeavyAtomCount,other,0.0,0.0,427,0,0
3,main_Kappa1,other,0.0,0.0,427,0,0
3,main_Kappa2,other,0.0,0.0,427,0,0
3,main_Kappa3,other,0.0,0.0,427,0,0
3,main_LabuteASA,other,0.0,0.0,427,0,0
3,main_LogP,molecular_descriptor,0.0,0.0,427,0,0
3,main_MolMR,other,0.0,0.0,427,0,0
3,main_MolWt,molecular_descriptor,0.0,0.0,427,0,0
3,main_NHOHCount,other,0.0,0.0,427,0,0
3,main_NumAmideBonds,other,0.0,0.0,217,1,0
3,main_NumValenceElectrons,other,0.0,0.0,427,0,0
3,main_RingCount,molecular_descriptor,0.0,0.0,427,0,0
3,main_co_similarity,other,0.0,0.0,215,1,0
3,main_co_similarity_sq,other,0.0,0.0,216,1,0
3,main_morgan_r3_0,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_1,molecular_fingerprint,0.006539325569238925,0.005320591732031767,118,1,0
3,main_morgan_r3_10,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_100,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_101,molecular_fingerprint,0.0,0.0,163,1,0
3,main_morgan_r3_102,molecular_fingerprint,0.0311882571141339,0.013125460230124491,78,1,0
3,main_morgan_r3_103,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_106,molecular_fingerprint,0.0,0.0,162,1,0
3,main_morgan_r3_111,molecular_fingerprint,0.0,0.0,156,1,0
3,main_morgan_r3_116,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_117,molecular_fingerprint,0.004257378271884388,0.0024578678628636736,121,1,0
3,main_morgan_r3_118,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_119,molecular_fingerprint,0.1769018749975496,0.10346947332016292,30,1,0
3,main_morgan_r3_12,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_120,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_124,molecular_fingerprint,0.0,0.0,155,1,0
3,main_morgan_r3_125,molecular_fingerprint,0.0025985357206728715,0.0025985357206728715,133,1,0
3,main_morgan_r3_126,molecular_fingerprint,0.0,0.0,157,1,0
3,main_morgan_r3_128,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_13,molecular_fingerprint,0.11018186931187902,0.08759614536952644,44,1,0
3,main_morgan_r3_130,molecular_fingerprint,0.0032274943093458805,-0.0032274943093458805,126,1,0
3,main_morgan_r3_131,molecular_fingerprint,0.14987470504284525,-0.051817994149557,36,1,0
3,main_morgan_r3_132,molecular_fingerprint,0.017267420917438967,-0.017267420917438967,94,1,0
3,main_morgan_r3_137,molecular_fingerprint,0.0,0.0,158,1,0
3,main_morgan_r3_139,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_14,molecular_fingerprint,0.00951310005452898,-0.0041480096843507525,106,1,0
3,main_morgan_r3_140,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_145,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_146,molecular_fingerprint,0.1513033249063624,0.05869853955900503,35,1,0
3,main_morgan_r3_147,molecular_fingerprint,0.0,0.0,153,1,0
3,main_morgan_r3_15,molecular_fingerprint,0.0,0.0,213,1,0
3,main_morgan_r3_151,molecular_fingerprint,0.0,0.0,183,1,0
3,main_morgan_r3_152,molecular_fingerprint,0.0,0.0,184,1,0
3,main_morgan_r3_16,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_161,molecular_fingerprint,0.0,0.0,147,1,0
3,main_morgan_r3_162,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_163,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_164,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_165,molecular_fingerprint,0.0,0.0,148,1,0
3,main_morgan_r3_166,molecular_fingerprint,0.0,0.0,149,1,0
3,main_morgan_r3_167,molecular_fingerprint,0.007604681607335805,0.0005498611989120647,113,1,0
3,main_morgan_r3_168,molecular_fingerprint,0.0,0.0,182,1,0
3,main_morgan_r3_173,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_174,molecular_fingerprint,0.0027573231012663906,-0.0016523476095042294,130,1,0
3,main_morgan_r3_176,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_177,molecular_fingerprint,0.006344160447931955,-0.004634940605610608,120,1,0
3,main_morgan_r3_178,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_179,molecular_fingerprint,0.0,0.0,146,1,0
3,main_morgan_r3_18,molecular_fingerprint,0.0,0.0,214,1,0
3,main_morgan_r3_180,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_181,molecular_fingerprint,0.0,0.0,150,1,0
3,main_morgan_r3_183,molecular_fingerprint,0.0,0.0,202,1,0
3,main_morgan_r3_185,molecular_fingerprint,0.0,0.0,200,1,0
3,main_morgan_r3_186,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_189,molecular_fingerprint,0.002861056230548355,0.0027989437472489146,129,1,0
3,main_morgan_r3_19,molecular_fingerprint,0.0,0.0,211,1,0
3,main_morgan_r3_190,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_191,molecular_fingerprint,0.026740394452741987,0.009629954450712014,82,1,0
3,main_morgan_r3_192,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_193,molecular_fingerprint,0.0,0.0,199,1,0
3,main_morgan_r3_196,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_197,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_198,molecular_fingerprint,0.0,0.0,185,1,0
3,main_morgan_r3_199,molecular_fingerprint,0.0,0.0,196,1,0
3,main_morgan_r3_2,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_20,molecular_fingerprint,0.023489548315604524,0.023489548315604524,88,1,0
3,main_morgan_r3_201,molecular_fingerprint,0.0,0.0,186,1,0
3,main_morgan_r3_203,molecular_fingerprint,0.009258384086812543,-0.0012887693662196377,108,1,0
3,main_morgan_r3_204,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_205,molecular_fingerprint,0.0018486994504928601,0.0014635537316401812,137,1,0
3,main_morgan_r3_206,molecular_fingerprint,0.0,0.0,197,1,0
3,main_morgan_r3_208,molecular_fingerprint,0.07796029559931617,-0.07796029559931617,53,1,0
3,main_morgan_r3_209,molecular_fingerprint,0.09269222674664993,0.0016078184134352797,49,1,0
3,main_morgan_r3_21,molecular_fingerprint,0.06572879350382008,-0.008461298664721346,55,1,0
3,main_morgan_r3_210,molecular_fingerprint,0.0,0.0,198,1,0
3,main_morgan_r3_211,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_213,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_216,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_218,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_22,molecular_fingerprint,0.0,0.0,152,1,0
3,main_morgan_r3_221,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_226,molecular_fingerprint,0.05091775044074488,0.05091775044074488,68,1,0
3,main_morgan_r3_227,molecular_fingerprint,0.055013115840394894,0.0037533730452155908,63,1,0
3,main_morgan_r3_229,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_23,molecular_fingerprint,0.0,0.0,151,1,0
3,main_morgan_r3_231,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_233,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_236,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_238,molecular_fingerprint,0.0035417938939968333,-0.0035417938939968333,124,1,0
3,main_morgan_r3_24,molecular_fingerprint,0.002970006304482621,-0.002238765859769451,128,1,0
3,main_morgan_r3_241,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_242,molecular_fingerprint,0.02177613705189691,-0.002449044918434486,89,1,0
3,main_morgan_r3_243,molecular_fingerprint,0.06985083777444541,0.011632028606901362,54,1,0
3,main_morgan_r3_244,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_246,molecular_fingerprint,0.0,0.0,195,1,0
3,main_morgan_r3_248,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_25,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_250,molecular_fingerprint,0.0,0.0,194,1,0
3,main_morgan_r3_251,molecular_fingerprint,0.01218748934566975,-0.009161065816879272,102,1,0
3,main_morgan_r3_257,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_259,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_26,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_261,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_265,molecular_fingerprint,0.017233367489857803,0.013110425047990348,95,1,0
3,main_morgan_r3_266,molecular_fingerprint,0.0,0.0,193,1,0
3,main_morgan_r3_268,molecular_fingerprint,0.0,0.0,192,1,0
3,main_morgan_r3_27,molecular_fingerprint,0.0,0.0,189,1,0
3,main_morgan_r3_271,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_277,molecular_fingerprint,0.0,0.0,191,1,0
3,main_morgan_r3_28,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_281,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_285,molecular_fingerprint,0.0,0.0,224,1,0
3,main_morgan_r3_286,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_287,molecular_fingerprint,0.0,0.0,223,1,0
3,main_morgan_r3_288,molecular_fingerprint,0.0,0.0,190,1,0
3,main_morgan_r3_289,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_29,molecular_fingerprint,0.0019003379479464555,0.0002641725426332817,136,1,0
3,main_morgan_r3_290,molecular_fingerprint,0.0,0.0,218,1,0
3,main_morgan_r3_292,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_293,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_295,molecular_fingerprint,0.018108879112535052,0.013023356948461797,93,1,0
3,main_morgan_r3_30,molecular_fingerprint,0.0166516311528782,-0.00027072242150703933,96,1,0
3,main_morgan_r3_300,molecular_fingerprint,0.0,0.0,188,1,0
3,main_morgan_r3_301,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_303,molecular_fingerprint,0.0,0.0,187,1,0
3,main_morgan_r3_304,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_305,molecular_fingerprint,0.007155370934762885,-0.0004084460902959111,115,1,0
3,main_morgan_r3_306,molecular_fingerprint,0.0017152251417024264,0.0017152251417024264,139,1,0
3,main_morgan_r3_307,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_308,molecular_fingerprint,0.027884998027649186,-0.004144590933703714,81,1,0
3,main_morgan_r3_31,molecular_fingerprint,0.0,0.0,206,1,0
3,main_morgan_r3_314,molecular_fingerprint,0.0788842230580081,0.04501485326639441,52,1,0
3,main_morgan_r3_315,molecular_fingerprint,0.0,0.0,219,1,0
3,main_morgan_r3_317,molecular_fingerprint,0.006592833268352676,0.0034535518795665763,117,1,0
3,main_morgan_r3_318,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_319,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_32,molecular_fingerprint,0.007480095638893551,0.007480095638893551,114,1,0
3,main_morgan_r3_322,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_324,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_326,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_328,molecular_fingerprint,0.0857219958388143,0.04249262809339494,50,1,0
3,main_morgan_r3_329,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_33,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_330,molecular_fingerprint,0.04109981856050177,-0.011629951195273965,75,1,0
3,main_morgan_r3_331,molecular_fingerprint,0.05199726989596254,0.010162420567745963,66,1,0
3,main_morgan_r3_333,molecular_fingerprint,0.001576092661254935,0.0004997366956538623,140,1,0
3,main_morgan_r3_335,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_336,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_338,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_34,molecular_fingerprint,0.001218333554764589,-0.0003855486089984577,141,1,0
3,main_morgan_r3_340,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_341,molecular_fingerprint,0.06535637153209084,0.02499649577360186,56,1,0
3,main_morgan_r3_344,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_346,molecular_fingerprint,0.0,0.0,220,1,0
3,main_morgan_r3_351,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_354,molecular_fingerprint,0.05710801434082286,0.0446516993445241,61,1,0
3,main_morgan_r3_357,molecular_fingerprint,0.0,0.0,221,1,0
3,main_morgan_r3_358,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_36,molecular_fingerprint,0.0,0.0,204,1,0
3,main_morgan_r3_360,molecular_fingerprint,0.0,0.0,222,1,0
3,main_morgan_r3_361,molecular_fingerprint,0.0,0.0,209,1,0
3,main_morgan_r3_363,molecular_fingerprint,0.008384936457862037,0.002578422511772553,110,1,0
3,main_morgan_r3_365,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_366,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_367,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_370,molecular_fingerprint,0.0,0.0,210,1,0
3,main_morgan_r3_371,molecular_fingerprint,0.013099547490063649,-0.00830472680636578,101,1,0
3,main_morgan_r3_374,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_375,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_379,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_381,molecular_fingerprint,0.0,0.0,208,1,0
3,main_morgan_r3_384,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_385,molecular_fingerprint,0.0024675954288492616,-0.0016408883314579738,134,1,0
3,main_morgan_r3_386,molecular_fingerprint,0.17255663983420355,0.12498160701917693,32,1,0
3,main_morgan_r3_387,molecular_fingerprint,0.0,0.0,207,1,0
3,main_morgan_r3_389,molecular_fingerprint,0.1383949784766365,0.008850330140493403,37,1,0
3,main_morgan_r3_390,molecular_fingerprint,0.0,0.0,238,1,0
3,main_morgan_r3_393,molecular_fingerprint,0.0071014714665297045,-0.0030693574022087806,116,1,0
3,main_morgan_r3_398,molecular_fingerprint,0.0,0.0,237,1,0
3,main_morgan_r3_399,molecular_fingerprint,0.018425179017293795,0.014249284442307202,92,1,0
3,main_morgan_r3_4,molecular_fingerprint,0.0,0.0,212,1,0
3,main_morgan_r3_40,molecular_fingerprint,0.0,0.0,205,1,0
3,main_morgan_r3_400,molecular_fingerprint,0.025597203740746612,0.01798583890259679,84,1,0
3,main_morgan_r3_401,molecular_fingerprint,0.13001679668649252,0.06836443740441206,40,1,0
3,main_morgan_r3_405,molecular_fingerprint,0.0,0.0,236,1,0
3,main_morgan_r3_406,molecular_fingerprint,0.043450327724632296,0.043450327724632296,74,1,0
3,main_morgan_r3_409,molecular_fingerprint,0.007676066851450333,-0.007676066851450333,112,1,0
3,main_morgan_r3_41,molecular_fingerprint,0.0,0.0,203,1,0
3,main_morgan_r3_412,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_413,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_415,molecular_fingerprint,0.09946063929703085,-0.04893469798637349,47,1,0
3,main_morgan_r3_418,molecular_fingerprint,0.0,0.0,235,1,0
3,main_morgan_r3_419,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_42,molecular_fingerprint,0.0,0.0,201,1,0
3,main_morgan_r3_420,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_421,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_423,molecular_fingerprint,0.028099822927680276,0.00806843916161193,80,1,0
3,main_morgan_r3_425,molecular_fingerprint,0.09586949954753639,0.004155041183888291,48,1,0
3,main_morgan_r3_426,molecular_fingerprint,0.0,0.0,233,1,0
3,main_morgan_r3_428,molecular_fingerprint,0.0036777873448510115,0.0010101239815250866,123,1,0
3,main_morgan_r3_43,molecular_fingerprint,0.0063525544293224845,-0.0063525544293224845,119,1,0
3,main_morgan_r3_430,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_432,molecular_fingerprint,0.0,0.0,234,1,0
3,main_morgan_r3_433,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_434,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_438,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_44,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_441,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_442,molecular_fingerprint,0.010854060855797588,0.002428637617785071,104,1,0
3,main_morgan_r3_448,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_449,molecular_fingerprint,0.0,0.0,226,1,0
3,main_morgan_r3_452,molecular_fingerprint,0.0,0.0,225,1,0
3,main_morgan_r3_453,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_456,molecular_fingerprint,0.0,0.0,232,1,0
3,main_morgan_r3_460,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_463,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_464,molecular_fingerprint,0.0,0.0,231,1,0
3,main_morgan_r3_469,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_473,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_474,molecular_fingerprint,0.0,0.0,230,1,0
3,main_morgan_r3_476,molecular_fingerprint,0.0,0.0,229,1,0
3,main_morgan_r3_479,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_48,molecular_fingerprint,0.0,0.0,168,1,0
3,main_morgan_r3_480,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_481,molecular_fingerprint,0.00023115471419360903,0.00023115471419360903,145,1,0
3,main_morgan_r3_485,molecular_fingerprint,0.0,0.0,244,1,0
3,main_morgan_r3_486,molecular_fingerprint,0.0,0.0,242,1,0
3,main_morgan_r3_488,molecular_fingerprint,0.0,0.0,241,1,0
3,main_morgan_r3_492,molecular_fingerprint,0.0005084275205930074,0.0005084275205930074,144,1,0
3,main_morgan_r3_493,molecular_fingerprint,0.0,0.0,240,1,0
3,main_morgan_r3_494,molecular_fingerprint,0.0,0.0,239,1,0
3,main_morgan_r3_495,molecular_fingerprint,0.013649162774802081,0.0022485908291613077,100,1,0
3,main_morgan_r3_496,molecular_fingerprint,0.0,0.0,253,1,0
3,main_morgan_r3_50,molecular_fingerprint,0.0,0.0,167,1,0
3,main_morgan_r3_500,molecular_fingerprint,0.0,0.0,254,1,0
3,main_morgan_r3_501,molecular_fingerprint,0.5886027729309473,-0.05482216240889912,10,1,1
3,main_morgan_r3_502,molecular_fingerprint,0.008277035456978608,0.005257349931117558,111,1,0
3,main_morgan_r3_507,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_51,molecular_fingerprint,0.0,0.0,170,1,0
3,main_morgan_r3_54,molecular_fingerprint,0.0,0.0,173,1,0
3,main_morgan_r3_55,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_56,molecular_fingerprint,0.0,0.0,172,1,0
3,main_morgan_r3_58,molecular_fingerprint,0.0,0.0,171,1,0
3,main_morgan_r3_59,molecular_fingerprint,0.008971140798595213,-0.008971140798595213,109,1,0
3,main_morgan_r3_60,molecular_fingerprint,0.03274568857625128,0.00045908148297005454,76,1,0
3,main_morgan_r3_61,molecular_fingerprint,0.002125608701672822,-0.0018453086457318755,135,1,0
3,main_morgan_r3_63,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_66,molecular_fingerprint,0.04841013053923637,0.04203238617292502,69,1,0
3,main_morgan_r3_67,molecular_fingerprint,0.04590778210562551,0.01119603815126337,72,1,0
3,main_morgan_r3_69,molecular_fingerprint,0.0,0.0,174,1,0
3,main_morgan_r3_70,molecular_fingerprint,0.05325524344833357,0.017560378133008862,65,1,0
3,main_morgan_r3_73,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_74,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_75,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_79,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_80,molecular_fingerprint,0.019047964896178902,-0.004969536442076786,91,1,0
3,main_morgan_r3_81,molecular_fingerprint,0.030421728032589353,0.007459802173026314,79,1,0
3,main_morgan_r3_82,molecular_fingerprint,0.0,0.0,161,1,0
3,main_morgan_r3_83,molecular_fingerprint,0.0,0.0,427,0,0
