outer_fold,feature,feature_group,mean_abs_shap,mean_signed_shap,rank,selected,top20
2,main_morgan_r2_3,molecular_fingerprint,0.0005454026783506076,-0.0005454026783506076,60,1,0
2,main_morgan_r2_31,molecular_fingerprint,0.39959960696227753,0.12008845797823506,10,1,1
2,main_morgan_r2_32,molecular_fingerprint,0.0,0.0,108,1,0
2,main_morgan_r2_33,molecular_fingerprint,0.0,0.0,107,1,0
2,main_morgan_r2_35,molecular_fingerprint,0.0,0.0,106,1,0
2,main_morgan_r2_36,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_37,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_38,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_39,molecular_fingerprint,0.08260115771912607,0.05450689996091218,24,1,0
2,main_morgan_r2_41,molecular_fingerprint,0.0,0.0,104,1,0
2,main_morgan_r2_43,molecular_fingerprint,0.0,0.0,105,1,0
2,main_morgan_r2_44,molecular_fingerprint,0.0,0.0,97,1,0
2,main_morgan_r2_48,molecular_fingerprint,0.0,0.0,92,1,0
2,main_morgan_r2_5,molecular_fingerprint,0.0,0.0,81,1,0
2,main_morgan_r2_50,molecular_fingerprint,0.009552660125952501,-0.009552660125952501,50,1,0
2,main_morgan_r2_51,molecular_fingerprint,0.0,0.0,96,1,0
2,main_morgan_r2_54,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_55,molecular_fingerprint,0.0,0.0,95,1,0
2,main_morgan_r2_60,molecular_fingerprint,0.0,0.0,94,1,0
2,main_morgan_r2_61,molecular_fingerprint,0.0,0.0,93,1,0
2,main_morgan_r2_65,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_66,molecular_fingerprint,0.20105366896336466,-0.06505778400251311,17,1,1
2,main_morgan_r2_67,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_69,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_7,molecular_fingerprint,0.04854412532578677,-0.038086767198565664,31,1,0
2,main_morgan_r2_71,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_72,molecular_fingerprint,0.0,0.0,100,1,0
2,main_morgan_r2_74,molecular_fingerprint,0.0,0.0,102,1,0
2,main_morgan_r2_75,molecular_fingerprint,0.0,0.0,98,1,0
2,main_morgan_r2_76,molecular_fingerprint,0.0,0.0,99,1,0
2,main_morgan_r2_77,molecular_fingerprint,0.0,0.0,101,1,0
2,main_morgan_r2_80,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_82,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_83,molecular_fingerprint,0.003679186220352462,-0.003679186220352462,56,1,0
2,main_morgan_r2_85,molecular_fingerprint,0.022962545102032324,-0.006893328648920242,42,1,0
2,main_morgan_r2_9,molecular_fingerprint,0.0,0.0,83,1,0
2,main_morgan_r2_90,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_91,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_92,molecular_fingerprint,0.09408405318092075,0.07381497249007221,23,1,0
2,main_morgan_r2_93,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_94,molecular_fingerprint,0.0,0.0,103,1,0
2,main_morgan_r2_95,molecular_fingerprint,0.0,0.0,113,1,0
2,main_morgan_r2_97,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_98,molecular_fingerprint,0.0,0.0,111,1,0
3,B_loading_real_sqrt,formulation_loading,0.0,0.0,121,1,0
3,Co_FR_fraction,formulation_loading,0.0,0.0,203,0,0
3,Cure_Temp_Max,curing_and_preparation,0.0,0.0,203,0,0
3,CuringAgent_Has_B,molecular_descriptor,0.0,0.0,203,0,0
3,CuringAgent_Has_N,molecular_descriptor,0.02553533928749415,0.02553533928749415,72,1,0
3,CuringAgent_Has_S,molecular_descriptor,0.004344940020177417,0.004344940020177417,101,1,0
3,EP_matrix_TS,ep_baseline,6.7390740129217575,-2.6545600660466175,1,1,1
3,EP_matrix_TS_sq,ep_baseline,1.2033005152212588,-0.3593371222567304,2,1,1
3,EP_matrix_TS_sqrt,ep_baseline,0.5019025770571225,-0.13096500760338345,6,1,1
3,Has_N,elemental_composition,0.0,0.0,113,1,0
